chr3	169773396	169789716	+	MYNN	2	169773396
chr3	169793003	169812904	-	LRRC34	1	169812904
chr3	169812870	169837773	+	LRRIQ4	1	169812870
chr3	169839172	169869935	-	LRRC31	2	169869935
chr3	169911572	169939175	+	SAMD7	1	169911572
chr3	169966807	169998373	+	SEC62	1	169966807
chr3	170037995	170085392	+	GPR160	1	170037995
chr3	170087584	170181733	-	PHC3	1	170181733
chr3	170222424	170305977	+	PRKCI	1	170222424
chr3	170357715	170396849	+	SKIL	2	170357715
chr3	170418868	170434691	+	CLDN11	2	170418868
chr3	170459548	170586075	-	SLC7A14	1	170586075
chr3	170864875	170870195	-	RPL22L1	1	170870195
chr3	170888418	170908637	-	EIF5A2	1	170908637
chr3	170996347	171026720	-	SLC2A2	1	171026720
chr3	171058414	171460405	-	TNIK	1	171460405
chr3	171600404	171810483	-	PLD1	1	171810483
chr3	171843349	171859318	+	TMEM212	1	171843349
chr3	172039578	172401669	+	FNDC3B	2	172039578
chr3	172443291	172448456	-	GHSR	2	172448456
chr3	172505508	172523430	-	TNFSF10	2	172523430
chr3	172630249	172711067	-	NCEH1	1	172711067
chr3	172750726	172821474	+	ECT2	2	172750726
chr3	172889357	173141235	-	SPATA16	1	173141235
chr3	173395952	174294372	+	NLGN1	3	173395952
chr3	174859334	175810548	+	NAALADL2	1	174859334
chr3	177019344	177197482	-	TBL1XR1	2	177197482
chr3	178536436	178844429	+	KCNMB2	2	178536436
chr3	179017223	179072513	-	ZMAT3	3	179072513
chr3	179148357	179240093	+	PIK3CA	1	179148357
chr3	179239703	179267050	-	KCNMB3	5	179267050
chr3	179322876	179338583	+	ZNF639	3	179322876
chr3	179347709	179394936	+	MFN1	1	179347709
chr3	179396088	179451470	-	GNB4	1	179451470
chr3	179562926	179588407	+	ACTL6A	1	179562926
chr3	179588285	179604646	-	MRPL47	2	179604646
chr3	179604794	179627647	+	NDUFB5	1	179604794
chr3	179653040	179789401	+	USP13	1	179653040
chr3	179794958	180036937	-	PEX5L	2	180036937
chr3	180602163	180618329	+	TTC14	2	180602163
chr3	180614008	180679489	-	CCDC39	1	180679489
chr3	180912670	180982753	+	FXR1	2	180912670
chr3	180983709	180989838	-	DNAJC19	2	180989838
chr3	181711925	181714436	+	SOX2	1	181711925
chr3	182793504	182921629	+	ATP11B	1	182793504
chr3	182938074	182985918	-	DCUN1D1	2	182985918
chr3	183015218	183099587	-	MCCC1	2	183099587
chr3	183122215	183162734	-	LAMP3	1	183162734
chr3	183178041	183428619	-	MCF2L2	1	183428619
chr3	183253253	183273385	+	B3GNT5	1	183253253
chr3	183487551	183555706	-	KLHL6	1	183555706
chr3	183635623	183684519	+	KLHL24	1	183635623
chr3	183697797	183812624	+	YEATS2	3	183697797
chr3	183815922	183825577	-	MAP6D1	1	183825577
chr3	183829271	183884880	-	PARL	1	183884880
chr3	183919934	184017884	-	ABCC5	2	184017884
chr3	184031544	184039369	+	HTR3D	3	184031544
chr3	184053047	184060673	+	HTR3C	1	184053047
chr3	184097064	184106995	+	HTR3E	2	184097064
chr3	184135358	184145311	+	EIF2B5	1	184135358
chr3	184155377	184173614	+	DVL3	1	184155377
chr3	184174855	184184091	+	AP2M1	1	184174855
chr3	184186199	184194005	+	ABCF3	1	184186199
chr3	184229585	184242329	+	VWA5B2	2	184229585
chr3	184242301	184249525	-	ALG3	2	184249525
chr3	184249672	184293031	+	EEF1AKMT4-ECE2	1	184249672
chr3	184259213	184261553	-	CAMK2N2	1	184261553
chr3	184299241	184309050	+	PSMD2	2	184299241
chr3	184314606	184335358	+	EIF4G1	3	184314606
chr3	184335926	184346275	+	FAM131A	3	184335926
chr3	184346185	184361605	-	CLCN2	1	184361605
chr3	184361710	184368591	+	POLR2H	4	184361710
chr3	184371935	184379688	-	THPO	3	184379688
chr3	184380054	184390739	+	CHRD	2	184380054
chr3	184561785	184582408	+	EPHB3	1	184561785
chr3	184710364	184712064	-	MAGEF1	1	184712064
chr3	184812166	185052614	+	VPS8	2	184812166
chr3	185076838	185153060	-	C3orf70	1	185153060
chr3	185190624	185254049	-	EHHADH	1	185254049
chr3	185282961	185489094	+	MAP3K13	2	185282961
chr3	185489601	185499035	-	TMEM41A	1	185499035
chr3	185506262	185552588	-	LIPH	1	185552588
chr3	185586295	185633551	+	SENP2	1	185586295
chr3	185643130	185825042	-	IGF2BP2	2	185825042
chr3	185914558	185938014	-	TRA2B	1	185938014
chr3	186046314	186109089	-	ETV5	1	186109089
chr3	186147201	186362234	-	DGKG	1	186362234
chr3	186538443	186544380	-	CRYGS	1	186544380
chr3	186546067	186570543	-	TBCCD1	3	186570543
chr3	186570720	186585793	+	DNAJB11	1	186570720
chr3	186613060	186621318	+	AHSG	1	186613060
chr3	186635969	186653141	+	FETUB	2	186635969
chr3	186666014	186678234	+	HRG	1	186666014
chr3	186717359	186744410	+	KNG1	1	186717359
chr3	186783577	186789897	+	EIF4A2	1	186783577
chr3	186789900	186806482	-	RFC4	1	186806482
chr3	186842710	186858463	+	ADIPOQ	1	186842710
chr3	186930526	187078553	+	ST6GAL1	3	186930526
chr3	187120948	187139496	-	RPL39L	1	187139496
chr3	187197486	187201462	+	RTP1	1	187197486
chr3	187217282	187291737	-	MASP1	3	187291737
chr3	187368385	187372076	+	RTP4	1	187368385
chr3	187668912	187670394	-	SST	1	187670394
chr3	187698259	187702557	-	RTP2	1	187702557
chr3	187721377	187745468	-	BCL6	3	187745468
chr3	188153021	188890671	+	LPP	9	188153021
chr3	189171971	189325304	+	TPRG1	1	189171971
chr3	189596746	189897276	+	TP63	5	189596746
chr3	189956728	190122278	-	P3H2	2	190122278
chr3	190290361	190412138	+	CLDN16	2	190290361
chr3	190305707	190322446	-	CLDN1	1	190322446
chr3	190428655	190449901	-	TMEM207	1	190449901
chr3	190514085	190659750	+	IL1RAP	4	190514085
chr3	190852737	190862694	-	GMNC	1	190862694
chr3	191199241	191265615	+	OSTN	1	191199241
chr3	191267168	191330526	-	UTS2B	1	191330526
chr3	191329394	191398659	+	CCDC50	1	191329394
chr3	191461163	191461456	+	PYDC2	1	191461163
chr3	192139390	192727541	-	FGF12	2	192727541
chr3	192796815	192917856	-	MB21D2	1	192917856
chr3	193241222	193270855	+	PLAAT1	1	193241222
chr3	193274789	193378753	-	ATP13A5	1	193378753
chr3	193398967	193554895	-	ATP13A4	1	193554895
chr3	193593208	193697811	+	OPA1	1	193593208
chr3	194136148	194138732	+	HES1	1	194136148
chr3	194339768	194351328	-	CPN2	1	194351328
chr3	194355249	194369743	-	LRRC15	1	194369743
chr3	194394821	194399266	-	GP5	1	194399266
chr3	194402677	194487002	-	ATP13A3	2	194487002
chr3	194587678	194633419	-	TMEM44	1	194633419
chr3	194640791	194672191	-	LSG1	1	194672191
chr3	194685883	194689037	+	FAM43A	1	194685883
chr3	195068284	195271159	-	XXYLT1	2	195271159
chr3	195274745	195443020	-	ACAP2	1	195443020
chr3	195514428	195543325	-	PPP1R2	1	195543325
chr3	195568705	195583940	-	APOD	1	195583940
chr3	195720978	195733551	+	MUC20	1	195720978
chr3	195746771	195811929	-	MUC4	1	195811929
chr3	195863364	195908551	-	TNK2	8	195908551
chr3	196049284	196082090	-	TFRC	1	196082090
chr3	196197452	196211400	-	ZDHHC19	1	196211400
chr3	196216534	196233427	+	SLC51A	1	196216534
chr3	196234368	196287726	-	PCYT1A	1	196287726
chr3	196291219	196318240	-	DYNLT2B	1	196318240
chr3	196323547	196338388	-	TM4SF19	1	196338388
chr3	196347662	196432427	-	UBXN7	1	196432427
chr3	196468783	196503768	-	RNF168	1	196503768
chr3	196506879	196515346	-	SMCO1	1	196515346
chr3	196554177	196568554	-	WDR53	2	196568554
chr3	196568660	196589059	+	FBXO45	1	196568660
chr3	196639694	196662004	+	NRROS	1	196639694
chr3	196706277	196712250	-	CEP19	1	196712250
chr3	196712377	196736007	+	PIGX	1	196712377
chr3	196739857	196832647	+	PAK2	1	196739857
chr3	196867920	196934714	+	SENP5	1	196867920
chr3	196935406	196942528	-	NCBP2	1	196942528
chr3	196942674	196943543	+	NCBP2AS2	1	196942674
chr3	196946356	196968833	-	PIGZ	1	196968833
chr3	197001740	197029817	-	MELTF	2	197029817
chr3	197042560	197299321	-	DLG1	5	197299321
chr3	197509783	197573343	-	BDH1	2	197573343
chr3	197668867	197749820	-	RUBCN	2	197749820
chr3	197749533	197787596	+	FYTTD1	2	197749533
chr3	197791226	197888436	+	LRCH3	4	197791226
chr3	197889077	197959991	-	IQCG	3	197959991
chr3	197950190	197956610	+	RPL35A	1	197950190
chr3	197960217	198043720	+	LMLN	1	197960217
chr4	53321	88208	+	ZNF595	1	53321
chr4	124501	164162	+	ZNF718	2	124501
chr4	270675	305474	-	ZNF732	1	305474
chr4	337814	384868	+	ZNF141	2	337814
chr4	439988	499156	-	ZNF721	1	499156
chr4	499210	540200	+	PIGG	2	499210
chr4	573880	576295	-	TMEM271	1	576295
chr4	625573	670782	+	PDE6B	3	625573
chr4	672436	674276	-	ATP5ME	1	674276
chr4	674542	682028	+	MYL5	1	674542
chr4	681829	689151	-	SLC49A3	1	689151
chr4	705832	770089	+	PCGF3	2	705832
chr4	784957	826129	-	CPLX1	1	826129
chr4	849277	932316	-	GAK	1	932316
chr4	932460	958656	+	TMEM175	1	932460
chr4	958887	973569	-	DGKQ	1	973569
chr4	979035	993404	-	SLC26A1	2	993404
chr4	987044	1004564	+	IDUA	2	987044
chr4	1011626	1026898	+	FGFRL1	4	1011626
chr4	1056251	1113564	-	RNF212	3	1113564
chr4	1166932	1208844	-	SPON2	3	1208844
chr4	1211445	1250355	-	CTBP1	4	1250355
chr4	1289891	1340137	+	MAEA	3	1289891
chr4	1347208	1388049	+	UVSSA	1	1347208
chr4	1402932	1406442	-	NKX1-1	1	1406442
chr4	1639881	1684313	-	FAM53A	3	1684313
chr4	1692731	1712319	-	SLBP	1	1712319
chr4	1715952	1721323	-	TMEM129	1	1721323
chr4	1721521	1745171	+	TACC3	1	1721521
chr4	1793293	1808867	+	FGFR3	1	1793293
chr4	1811479	1856156	-	LETM1	1	1856156
chr4	1871393	1982192	+	NSD2	4	1871393
chr4	1982723	2008974	-	NELFA	1	2008974
chr4	2041995	2043964	+	C4orf48	1	2041995
chr4	2059327	2069089	+	NAT8L	1	2059327
chr4	2071918	2242121	-	POLN-HAUS3	2	2242121
chr4	2247432	2262109	-	MXD4	1	2262109
chr4	2269597	2418645	-	ZFYVE28	5	2418645
chr4	2418955	2463002	+	CFAP99	1	2418955
chr4	2469106	2515857	+	RNF4	2	2469106
chr4	2535375	2732573	+	FAM193A	3	2535375
chr4	2741648	2756336	-	TNIP2	1	2756336
chr4	2793085	2841096	+	SH3BP2	4	2793085
chr4	2843844	2930062	+	ADD1	2	2843844
chr4	2930567	2934825	-	MFSD10	2	2934825
chr4	2937936	2963406	-	NOP14	1	2963406
chr4	2963571	3040760	+	GRK4	1	2963571
chr4	3074681	3243960	+	HTT	2	3074681
chr4	3244369	3256613	+	MSANTD1	2	3244369
chr4	3285891	3439913	+	RGS12	9	3285891
chr4	3441968	3449486	+	HGFAC	1	3441968
chr4	3463306	3501482	+	DOK7	3	3463306
chr4	3503612	3532422	-	LRPAP1	1	3532422
chr4	3766385	3768526	+	ADRA2C	1	3766385
chr4	4188726	4226929	-	OTOP1	1	4226929
chr4	4235542	4248223	-	TMEM128	1	4248223
chr4	4267701	4290154	-	LYAR	2	4290154
chr4	4290251	4321783	+	ZBTB49	1	4290251
chr4	4386532	4419058	+	NSG1	2	4386532
chr4	4418968	4542343	-	STX18	3	4542343
chr4	4859665	4863936	+	MSX1	1	4859665
chr4	5014586	5019458	-	CYTL1	1	5019458
chr4	5051480	5500989	+	STK32B	1	5051480
chr4	5562439	5709548	-	EVC2	2	5709548
chr4	5711201	5814305	+	EVC	2	5711201
chr4	5820764	5893086	-	CRMP1	4	5893086
chr4	5957110	6018546	-	C4orf50	1	6018546
chr4	6026199	6200549	-	JAKMIP1	3	6200549
chr4	6269850	6303265	+	WFS1	1	6269850
chr4	6320581	6563799	-	PPP2R2C	5	6563799
chr4	6575189	6623362	+	MAN2B2	1	6575189
chr4	6640685	6642729	+	MRFAP1	1	6640685
chr4	6674075	6676047	+	LOC93622	1	6674075
chr4	6693878	6697170	+	S100P	1	6693878
chr4	6707701	6709865	-	MRFAP1L1	1	6709865
chr4	6716174	6717664	+	BLOC1S4	1	6716174
chr4	6782727	6884164	+	KIAA0232	1	6782727
chr4	6909466	7033114	+	TBC1D14	5	6909466
chr4	7040849	7043001	-	CCDC96	1	7043001
chr4	7043372	7057952	+	TADA2B	1	7043372
chr4	7058895	7068064	-	GRPEL1	1	7068064
chr4	7192538	7742827	+	SORCS2	1	7192538
chr4	7430285	7434930	-	PSAPL1	1	7434930
chr4	7758713	7939861	-	AFAP1	3	7939861
chr4	7965327	8158813	-	ABLIM2	3	8158813
chr4	8199290	8241103	+	SH3TC1	1	8199290
chr4	8269754	8307098	+	HTRA3	2	8269754
chr4	8366282	8440723	-	ACOX3	2	8440723
chr4	8440777	8476555	+	TRMT44	1	8440777
chr4	8580392	8590023	+	GPR78	1	8580392
chr4	8592765	8619752	+	CPZ	1	8592765
chr4	8846076	8871839	-	HMX1	2	8871839
chr4	9170409	9176730	+	FAM90A26	1	9170409
chr4	9210657	9212249	+	USP17L10	1	9210657
chr4	9215405	9216997	+	USP17L11	1	9215405
chr4	9220152	9221744	+	USP17L12	1	9220152
chr4	9224896	9226488	+	USP17L13	1	9224896
chr4	9234385	9236046	+	USP17L15	1	9234385
chr4	9243879	9245471	+	USP17L17	1	9243879
chr4	9248630	9250222	+	USP17L18	1	9248630
chr4	9253378	9254970	+	USP17L19	1	9253378
chr4	9258124	9259716	+	USP17L20	1	9258124
chr4	9262872	9264464	+	USP17L21	1	9262872
chr4	9267619	9269211	+	USP17L22	1	9267619
chr4	9325165	9326757	+	USP17L24	1	9325165
chr4	9329911	9331503	+	USP17L25	1	9329911
chr4	9334658	9336250	+	USP17L26	1	9334658
chr4	9339403	9340995	+	USP17L5	1	9339403
chr4	9344148	9345740	+	USP17L27	1	9344148
chr4	9348893	9350485	+	USP17L28	1	9348893
chr4	9353638	9355230	+	USP17L29	1	9353638
chr4	9363129	9364721	+	USP17L30	1	9363129
chr4	9444414	9450666	+	DEFB131A	1	9444414
chr4	9781634	9784009	+	DRD5	1	9781634
chr4	9826224	10040270	-	SLC2A9	2	10040270
chr4	10074339	10116799	-	WDR1	1	10116799
chr4	10439880	10457426	-	ZNF518B	1	10457426
chr4	10486395	10684768	-	CLNK	1	10684768
chr4	11393150	11428894	-	HS3ST1	1	11428894
chr4	13367724	13484340	-	RAB28	1	13484340
chr4	13540830	13544508	-	NKX3-2	1	13544508
chr4	13568738	13627725	-	BOD1L1	1	13627725
chr4	15002481	15070151	+	CPEB2	1	15002481
chr4	15339988	15446167	+	C1QTNF7	3	15339988
chr4	15469865	15601557	+	CC2D2A	5	15469865
chr4	15604381	15655357	-	FBXL5	1	15655357
chr4	15681827	15690447	+	FAM200B	1	15681827
chr4	15703065	15732787	+	BST1	1	15703065
chr4	15778328	15853232	+	CD38	1	15778328
chr4	15935577	15938740	-	FGFBP1	1	15938740
chr4	15960245	15963175	-	FGFBP2	1	15963175
chr4	15968228	16084023	-	PROM1	4	16084023
chr4	16160505	16226471	-	TAPT1	1	16226471
chr4	16501541	16898645	-	LDB2	1	16898645
chr4	17486395	17512090	-	QDPR	1	17512090
chr4	17515165	17527104	+	CLRN2	1	17515165
chr4	17577198	17607970	+	LAP3	1	17577198
chr4	17614641	17634105	+	MED28	1	17614641
chr4	17629306	17781621	-	FAM184B	1	17781621
chr4	17800655	17810757	-	DCAF16	1	17810757
chr4	17810979	17844865	+	NCAPG	1	17810979
chr4	17841187	18021875	-	LCORL	4	18021875
chr4	20251905	20620561	+	SLIT2	1	20251905
chr4	20700458	20732557	+	PACRGL	1	20700458
chr4	20728606	21948772	-	KCNIP4	5	21948772
chr4	22387376	22516066	-	ADGRA3	1	22516066
chr4	23792021	24472905	-	PPARGC1A	4	24472905
chr4	24527475	24584554	-	DHX15	1	24584554
chr4	24795573	24800842	+	SOD3	1	24795573
chr4	24803514	24980204	-	CCDC149	3	24980204
chr4	24998847	25030946	-	LGI2	1	25030946
chr4	25120014	25160449	-	SEPSECS	1	25160449
chr4	25234033	25279204	+	PI4K2B	1	25234033
chr4	25312774	25370383	+	ZCCHC4	2	25312774
chr4	25377263	25418498	+	ANAPC4	1	25377263
chr4	25655851	25678748	+	SLC34A2	2	25655851
chr4	25747433	25863566	-	SEL1L3	2	25863566
chr4	25914220	25929812	+	SMIM20	1	25914220
chr4	26163458	26435131	+	RBPJ	6	26163458
chr4	26481396	26490484	-	CCKAR	1	26490484
chr4	26584084	26756223	+	TBC1D19	1	26584084
chr4	26860841	27025381	+	STIM2	1	26860841
chr4	30720369	31146800	+	PCDH7	2	30720369
chr4	36066004	36244514	-	ARAP2	1	36244514
chr4	36281616	36347511	+	DTHD1	1	36281616
chr4	37244743	37449463	+	NWD2	1	37244743
chr4	37453925	37593510	+	C4orf19	2	37453925
chr4	37590804	37686376	-	RELL1	2	37686376
chr4	37826686	37862937	+	PGM2	1	37826686
chr4	37891084	38139173	+	TBC1D1	4	37891084
chr4	37960398	37961128	+	PTTG2	1	37960398
chr4	38664199	38701517	+	KLF3	1	38664199
chr4	38772238	38782990	-	TLR10	1	38782990
chr4	38796255	38804791	-	TLR1	1	38804791
chr4	38822897	38857755	-	TLR6	2	38857755
chr4	38867806	38945739	+	FAM114A1	3	38867806
chr4	38966744	39032409	-	TMEM156	1	39032409
chr4	39044831	39126233	+	KLHL5	2	39044831
chr4	39182529	39285810	+	WDR19	1	39182529
chr4	39287456	39366362	-	RFC1	1	39366362
chr4	39406930	39451533	+	KLB	1	39406930
chr4	39454124	39458922	-	RPL9	1	39458922
chr4	39459056	39479506	+	LIAS	2	39459056
chr4	39498755	39527439	-	UGDH	1	39527439
chr4	39546336	39638865	-	SMIM14	2	39638865
chr4	39698136	39782792	+	UBE2K	1	39698136
chr4	39822863	39977911	-	PDS5A	2	39977911
chr4	40056850	40158252	+	N4BP2	1	40056850
chr4	40191080	40246967	+	RHOH	4	40191080
chr4	40335333	40355217	+	CHRNA9	1	40335333
chr4	40423280	40630594	-	RBM47	4	40630594
chr4	40749955	40811184	+	NSUN7	1	40749955
chr4	40810027	41214542	-	APBB2	3	41214542
chr4	41256928	41268455	+	UCHL1	1	41256928
chr4	41359607	41700044	+	LIMCH1	4	41359607
chr4	41744082	41748725	-	PHOX2B	1	41748725
chr4	41935429	41960803	+	TMEM33	1	41935429
chr4	41981756	41986465	+	DCAF4L1	1	41981756
chr4	41990530	42090461	+	SLC30A9	1	41990530
chr4	42110853	42152655	-	BEND4	1	42152655
chr4	42397488	42402487	+	SHISA3	1	42397488
chr4	42408373	42657105	-	ATP8A1	1	42657105
chr4	42892713	43030658	+	GRXCR1	1	42892713
chr4	44173903	44448809	-	KCTD8	1	44448809
chr4	44622088	44651625	-	YIPF7	2	44651625
chr4	44678420	44700928	+	GUF1	1	44678420
chr4	44701795	44726556	-	GNPDA2	1	44726556
chr4	46035769	46124054	-	GABRG1	1	46124054
chr4	46243548	46390300	-	GABRA2	5	46390300
chr4	46734827	46909245	-	COX7B2	1	46909245
chr4	46918900	46993581	-	GABRA4	1	46993581
chr4	47031567	47426447	+	GABRB1	1	47031567
chr4	47450787	47463702	-	COMMD8	1	47463702
chr4	47485275	47593486	+	ATP10D	1	47485275
chr4	47594001	47838067	-	CORIN	2	47838067
chr4	47847233	47914667	-	NFXL1	2	47914667
chr4	47935977	48016681	-	CNGA1	3	48016681
chr4	48016772	48040173	+	NIPAL1	1	48016772
chr4	48066393	48134250	-	TXK	1	48134250
chr4	48135783	48269838	-	TEC	1	48269838
chr4	48341529	48426201	+	SLAIN2	1	48341529
chr4	48483343	48489526	+	SLC10A4	1	48483343
chr4	48490252	48494389	+	ZAR1	1	48490252
chr4	48497357	48780279	-	FRYL	1	48780279
chr4	48831088	48861815	+	OCIAD1	1	48831088
chr4	48885019	48906774	-	OCIAD2	1	48906774
chr4	48986275	49062079	+	CWH43	2	48986275
chr4	51843153	51916837	+	DCUN1D4	2	51843153
chr4	51993652	52020363	-	LRRC66	1	52020363
chr4	52020706	52038299	-	SGCB	1	52038299
chr4	52051304	52097299	+	SPATA18	1	52051304
chr4	52590960	52659301	-	USP46	2	52659301
chr4	52742553	52751425	-	ERVMER34-1	1	52751425
chr4	52862317	52866835	+	RASL11B	1	52862317
chr4	52872982	53366061	-	SCFD2	1	53366061
chr4	53377641	53460862	+	FIP1L1	1	53377641
chr4	53459301	53591486	-	LNX1	2	53591486
chr4	54009789	54064605	-	CHIC2	1	54064605
chr4	54100163	54102498	+	GSX2	1	54100163
chr4	54229293	54298245	+	PDGFRA	4	54229293
chr4	54657957	54740715	+	KIT	1	54657957
chr4	55078481	55125595	-	KDR	1	55125595
chr4	55346242	55373100	+	SRD5A3	1	55346242
chr4	55395957	55426175	+	TMEM165	1	55395957
chr4	55427903	55546909	-	CLOCK	2	55546909
chr4	55556519	55592245	-	PDCL2	1	55592245
chr4	55595231	55636298	-	NMU	1	55636298
chr4	55819790	55837489	+	EXOC1L	1	55819790
chr4	55853648	55905086	+	EXOC1	1	55853648
chr4	55948945	56033361	+	CEP135	1	55948945
chr4	56049098	56330609	+	CRACD	3	56049098
chr4	56338290	56387491	-	AASDH	2	56387491
chr4	56393362	56435615	-	PPAT	1	56435615
chr4	56410507	56464578	+	PAICS	3	56410507
chr4	56467617	56503681	+	SRP72	1	56467617
chr4	56505209	56524453	+	ARL9	2	56505209
chr4	56530606	56603507	+	THEGL	1	56530606
chr4	56647998	56681296	-	HOPX	2	56681296
chr4	56809861	56821701	-	SPINK2	1	56821701
chr4	56907900	56935844	+	REST	3	56907900
chr4	56963350	56977606	-	NOA1	1	56977606
chr4	56978896	57031158	+	POLR2B	1	56978896
chr4	57030773	57110385	-	IGFBP7	2	57110385
chr4	61200326	62078335	+	ADGRL3	2	61200326
chr4	64276298	64409460	-	TECRL	2	64409460
chr4	65319567	65670489	-	EPHA5	3	65670489
chr4	67468762	67545503	-	CENPC	1	67545503
chr4	67558727	67607337	+	STAP1	1	67558727
chr4	67612652	67701155	-	UBA6	1	67701155
chr4	67737118	67754388	-	GNRHR	2	67754388
chr4	67820876	67884002	-	TMPRSS11D	1	67884002
chr4	67909395	67963493	-	TMPRSS11A	1	67963493
chr4	68053198	68129869	-	TMPRSS11F	1	68129869
chr4	68226653	68245694	-	TMPRSS11B	1	68245694
chr4	68310387	68350090	-	YTHDC1	1	68350090
chr4	68447463	68497604	+	TMPRSS11E	1	68447463
chr4	68537173	68576322	-	UGT2B17	1	68576322
chr4	68646597	68670652	-	UGT2B15	1	68670652
chr4	68815994	68832023	+	UGT2B10	1	68815994
chr4	68928463	68951804	-	UGT2A3	1	68951804
chr4	69051375	69112987	+	UGT2B7	2	69051375
chr4	69199951	69214748	-	UGT2B11	1	69214748
chr4	69280475	69295050	+	UGT2B28	1	69280475
chr4	69480165	69526014	-	UGT2B4	2	69526014
chr4	69588417	69639642	-	UGT2A2	1	69639642
chr4	69588417	69653247	-	UGT2A1	1	69653247
chr4	69721167	69760620	-	SULT1B1	1	69760620
chr4	69841212	69860145	-	SULT1E1	1	69860145
chr4	69931068	69946574	+	CSN1S1	1	69931068
chr4	69955256	69965728	-	CSN2	1	69965728
chr4	69995966	70002570	+	STATH	1	69995966
chr4	70028459	70036538	+	HTN3	1	70028459
chr4	70050438	70058848	+	HTN1	1	70050438
chr4	70154237	70166609	+	PRR27	1	70154237
chr4	70195725	70204576	+	ODAM	1	70195725
chr4	70226124	70235252	+	FDCSP	1	70226124
chr4	70238381	70251432	+	CSN3	2	70238381
chr4	70334981	70337116	+	CABS1	1	70334981
chr4	70360760	70367158	+	SMR3A	1	70360760
chr4	70383131	70390244	+	SMR3B	1	70383131
chr4	70397940	70410195	+	OPRPN	1	70397940
chr4	70430492	70482997	+	MUC7	3	70430492
chr4	70518569	70532743	+	AMTN	1	70518569
chr4	70592256	70607288	+	AMBN	1	70592256
chr4	70628744	70646824	+	ENAM	2	70628744
chr4	70655541	70666508	-	JCHAIN	1	70666508
chr4	70688532	70690551	+	UTP3	1	70688532
chr4	70704739	70808619	+	RUFY3	5	70704739
chr4	70815783	70839890	-	GRSF1	2	70839890
chr4	70902369	70988168	+	MOB1B	2	70902369
chr4	70993649	71030914	+	DCK	1	70993649
chr4	71186765	71572083	+	SLC4A4	3	71186765
chr4	71741693	71805520	-	GC	3	71805520
chr4	72032000	72148305	+	NPFFR2	2	72032000
chr4	72280969	72569221	-	ADAMTS3	1	72569221
chr4	73052362	73069759	-	COX18	2	73069759
chr4	73073376	73258798	-	ANKRD17	2	73258798
chr4	73404287	73421482	+	ALB	1	73404287
chr4	73436221	73456174	+	AFP	1	73436221
chr4	73481745	73504001	+	AFM	1	73481745
chr4	73571550	73620631	-	RASSF6	2	73620631
chr4	73740569	73743716	+	CXCL8	1	73740569
chr4	73836678	73838760	+	CXCL6	1	73836678
chr4	73853296	73854483	+	PF4V1	1	73853296
chr4	73869393	73871308	+	CXCL1	1	73869393
chr4	73980811	73982124	-	PF4	2	73982124
chr4	73986439	73988190	-	PPBP	1	73988190
