chr2	65537984	65593931	-	SPRED2	200734
chr2	66662531	66799891	+	MEIS1	4211
chr2	67624441	67637533	+	ETAA1	54465
chr2	68269331	68290159	-	C1D	10438
chr2	68357280	68384692	-	WDR92	116143
chr2	68384961	68393006	+	PNO1	56902
chr2	68405988	68479651	-	PPP3R1	5534
chr2	68511302	68547183	-	CNRIP1	25927
chr2	68592321	68624585	+	PLEK	5341
chr2	68689504	68694449	-	FBXO48	554251
chr2	68694690	68807294	+	APLF	200558
chr2	68870719	68882708	+	PROKR1	10887
chr2	68961912	69053957	+	ARHGAP25	9938
chr2	69088047	69098649	-	BMP10	27302
chr2	69172363	69180102	-	GKN2	200504
chr2	69201704	69208112	+	GKN1	56287
chr2	69240275	69373496	+	ANTXR1	84168
chr2	69546900	69614386	-	GFPT1	2673
chr2	69623244	69664760	-	NFU1	27247
chr2	69685126	69870977	-	AAK1	22848
chr2	69870936	70053609	+	ANXA4	307
chr2	70056737	70108527	+	GMCL1	64395
chr2	70121074	70132368	+	SNRNP27	11017
chr2	70142172	70170076	+	MXD1	4084
chr2	70187223	70189397	-	ASPRV1	151516
chr2	70314584	70316334	+	PCBP1	5093
chr2	70377011	70417843	-	C2orf42	54980
chr2	70436575	70475925	-	TIA1	7072
chr2	70485230	70508317	+	PCYOX1	51449
chr2	70508493	70520356	-	SNRPG	6637
chr2	70523107	70529177	-	FAM136A	84908
chr2	70674411	70780770	-	TGFA	7039
chr2	70889215	70995375	-	ADD2	119
chr2	71004441	71017775	-	FIGLA	344018
chr2	71035775	71047732	-	CLEC4F	165530
chr2	71057342	71062953	-	CD207	50489
chr2	71127719	71160575	+	VAX2	25806
chr2	71162997	71192561	+	ATP6V1B1	525
chr2	71205574	71212629	+	ANKRD53	79998
chr2	71213067	71222001	-	TEX261	113419
chr2	71295407	71305998	+	NAGK	55577
chr2	71336805	71357394	-	MCEE	84693
chr2	71357443	71377232	+	MPHOSPH10	10199
chr2	71409867	71454233	-	PAIP2B	400961
chr2	71558884	71662191	+	ZNF638	27332
chr2	71680752	71913893	+	DYSF	8291
chr2	72356366	72374991	-	CYP26B1	56603
chr2	72403112	73053171	-	EXOC6B	23233
chr2	73114511	73119289	+	SPR	6697
chr2	73144603	73162020	+	EMX1	2016
chr2	73169164	73286322	-	SFXN5	94097
chr2	73300509	73340146	-	RAB11FIP5	26056
chr2	73429385	73438340	+	NOTO	344022
chr2	73441365	73454355	+	SMYD5	10322
chr2	73455133	73460412	-	PRADC1	84279
chr2	73461363	73480150	+	CCT7	10574
chr2	73481809	73496758	-	FBXO41	150726
chr2	73518056	73520829	-	EGR4	1961
chr2	73612885	73837046	+	ALMS1	7840
chr2	73867849	73869537	-	NAT8	9027
chr2	73927635	73928467	-	NAT8B	51471
chr2	73956963	73964388	-	TPRKB	51002
chr2	73989324	74007284	-	DUSP11	8446
chr2	74011315	74044274	+	C2orf78	388960
chr2	74056037	74094295	+	STAMBP	10617
chr2	74120092	74146780	+	ACTG2	72
chr2	74153952	74186088	+	DGUOK	1716
chr2	74213530	74335302	+	TET3	200424
chr2	74362527	74375039	-	BOLA3	388962
chr2	74379724	74405441	-	MOB1A	55233
chr2	74425689	74442424	+	MTHFD2	10797
chr2	74443368	74570534	-	SLC4A5	57835
chr2	74588280	74601862	-	DCTN1	1639
chr2	74641302	74644844	-	C2orf81	388963
chr2	74648849	74652882	+	WDR54	84058
chr2	74652987	74667710	-	RTKN	6242
chr2	74682149	74685087	+	INO80B	83444
chr2	74685526	74688018	+	WBP1	23559
chr2	74688183	74692537	-	MOGS	7841
chr2	74699084	74699942	-	MRPL53	116540
chr2	74699958	74710357	-	CCDC142	84865
chr2	74710199	74721691	+	TTC31	64427
chr2	74724643	74726685	-	LBX2	85474
chr2	74732169	74734821	-	PCGF1	84759
chr2	74741595	74744275	+	TLX2	3196
chr2	74745257	74753408	-	DQX1	165545
chr2	74753774	74757024	-	AUP1	550
chr2	74756531	74760683	+	HTRA2	27429
chr2	74759385	74776790	-	LOXL3	84695
chr2	74776146	74784678	+	DOK1	1796
chr2	74785009	74875465	-	M1AP	130951
chr2	74881354	74910981	+	SEMA4F	10505
chr2	75059781	75120481	+	HK2	3099
chr2	75185769	75196859	+	POLE4	56655
chr2	75273589	75426645	-	TACR1	6869
chr2	75719443	75788092	-	EVA1A	84141
chr2	75873908	75889334	+	MRPL19	9801
chr2	75889831	75938111	-	GCFC2	6936
chr2	76974849	77749559	-	LRRTM4	80059
chr2	79252811	79255630	+	REG3G	130120
chr2	79312148	79315150	-	REG1B	5968
chr2	79347583	79350545	+	REG1A	5967
chr2	79384131	79386879	-	REG3A	5068
chr2	80529002	80531487	-	LRRTM1	347730
chr2	79740059	80875988	+	CTNNA2	1496
chr2	84650646	84686586	-	SUCLG1	8802
chr2	84743578	85046713	+	DNAH6	1768
chr2	85048790	85108369	-	TRABD2A	129293
chr2	85132762	85133799	+	TMSB10	9168
chr2	85198230	85286595	+	KCMF1	56888
chr2	85360582	85537511	+	TCF7L1	83439
chr2	85545140	85555419	-	TGOLN2	10618
chr2	85569077	85581821	-	RETSAT	54884
chr2	85581842	85618875	+	ELMOD3	84173
chr2	85621870	85636955	-	CAPG	822
chr2	85646053	85664152	+	SH2D6	284948
chr2	85766100	85772403	+	MAT2A	4144
chr2	85771842	85788657	-	GGCX	2677
chr2	85804613	85809156	+	VAMP8	8673
chr2	85811530	85820511	+	VAMP5	10791
chr2	85822836	85824831	+	RNF181	51255
chr2	85825669	85829822	-	TMEM150A	129303
chr2	85832375	85839179	-	C2orf68	388969
chr2	85839225	85876407	+	USP39	10713
chr2	85884439	85895864	-	SFTPB	6439
chr2	85921413	85925974	+	GNLY	10578
chr2	85980908	86018506	+	ATOH8	84913
chr2	86066255	86081294	-	ST3GAL5	8869
chr2	86247338	86333278	-	POLR1A	25885
chr2	86333304	86369280	+	PTCD3	55037
chr2	86371054	86422893	-	IMMT	10989
chr2	86426555	86440477	+	MRPL35	51318
chr2	86441119	86564777	-	REEP1	65055
chr2	86668270	86719839	+	KDM3A	55818
chr2	86730552	86790620	-	CHMP3	51652
chr2	86830515	86851000	-	RNF103	7844
chr2	86947413	87005164	+	RMND5A	64795
chr2	87011727	87018837	-	CD8A	925
chr2	87042459	87089047	-	CD8B	926
chr2	87140934	87239861	-	RGPD2	729857
chr2	87144737	87241099	-	RGPD1	400966
chr2	87237587	87248969	+	PLGLB1	5343
chr2	88326721	88355320	-	KRCC1	51315
chr2	88367298	88412902	+	SMYD1	150572
chr2	88422507	88427650	-	FABP1	2168
chr2	88469813	88486156	+	THNSL2	55258
chr2	88746305	88752053	-	FOXI3	344167
chr2	88824168	88829103	+	TEX37	200523
chr2	88856257	88924447	-	EIF2AK3	9451
chr2	88991175	89050452	+	RPIA	22934
chr2	95537177	95542574	+	TEKT4	150483
chr2	95691399	95719737	+	MAL	4118
chr2	95751135	95787302	-	MRPS5	64969
chr2	95810744	95825330	-	ZNF514	84874
chr2	95831161	95850064	+	ZNF2	7549
chr2	95940195	95957055	+	PROM2	150696
chr2	95963071	96051825	+	KCNIP3	30818
chr2	96068447	96078879	+	FAHD2A	51011
chr2	96142714	96150479	-	TRIM43B	653192
chr2	96257765	96265519	+	TRIM43	129868
chr2	96515295	96658068	-	ANKRD36C	400986
chr2	96687693	96700993	-	GPAT2	150763
chr2	96778622	96781984	-	ADRA2B	151
chr2	96789588	96804175	-	ASTL	431705
chr2	96808907	96811179	-	DUSP2	1844
chr2	96850602	96874573	-	STARD7	56910
chr2	96915945	96931751	-	TMEM127	55654
chr2	96931883	96939900	+	CIAO1	9391
chr2	96940073	96971307	-	SNRNP200	23020
chr2	96991061	96994091	+	ITPRIPL1	150771
chr2	97001478	97042833	+	NCAPH	23397
chr2	97163379	97171122	-	NEURL3	93082
chr2	97202455	97218375	+	ARID5A	10865
chr2	97258891	97304116	-	KANSL3	55683
chr2	97308473	97370622	+	FER1L5	90342
chr2	97371666	97405813	-	LMAN2L	81562
chr2	97426638	97477628	+	CNNM4	26504
chr2	97481990	97501121	+	CNNM3	26505
chr2	97503650	97509758	-	ANKRD23	200539
chr2	97513723	97523756	-	ANKRD39	51239
chr2	97525472	97535735	-	SEMA4C	54910
chr2	97541618	97560899	-	FAM178B	51252
chr2	97749322	97760619	-	FAHD2B	151313
chr2	97778889	97784685	+	ANKRD36	375248
chr2	98121260	98206428	-	ANKRD36B	57730
chr2	98262520	98264657	+	COX5B	1329
chr2	98272401	98280561	-	ACTR1B	10120
chr2	98286205	98319529	+	C2orf92	728537
chr2	98330030	98356323	+	ZAP70	7535
chr2	98372800	98612354	-	TMEM131	23505
chr2	98703594	98929410	+	VWA3B	200403
chr2	98962617	99015064	+	CNGA3	1261
chr2	99061049	99207496	+	INPP4A	3631
chr2	99215785	99224981	-	COA5	493753
chr2	99225010	99234977	+	UNC50	25972
chr2	99235568	99279936	-	MGAT4A	11320
chr2	99410308	99552684	-	KIAA1211L	343990
chr2	99613723	99757892	-	TSGA10	80705
chr2	99758075	99767928	+	C2orf15	150590
chr2	99771417	99779613	+	LIPT1	51601
chr2	99785725	99797524	-	MITD1	129531
chr2	99797541	99816020	+	MRPL30	51263
chr2	99858710	99871570	-	LYG2	254773
chr2	99900700	99917639	-	LYG1	129530
chr2	99935486	99952860	-	TXNDC9	10190
chr2	99953833	100016728	+	EIF5B	9669
chr2	100016937	100106518	-	REV1	51455
chr2	100163715	100722045	-	AFF3	3899
chr2	100889752	100939195	-	LONRF2	164832
chr2	101008321	101034130	-	CHST10	9486
chr2	101086943	101099742	+	NMS	129521
chr2	101179417	101193201	+	PDCL3	79031
chr2	101436612	101613287	+	NPAS2	4862
chr2	101618690	101622885	+	RPL31	6160
chr2	101623689	101767909	-	TBC1D8	11138
chr2	101869344	101886778	+	CNOT11	55571
chr2	101892062	101925178	-	RNF149	284996
chr2	101964815	102003965	-	CREG2	200407
chr2	102013822	102091165	-	RFX8	731220
chr2	102314164	102511152	+	MAP4K4	9448
chr2	102608305	102641218	+	IL1R2	7850
chr2	102686835	102796334	+	IL1R1	3554
chr2	102803432	102856461	+	IL1RL2	8808
chr2	102927961	102962560	+	IL1RL1	9173
chr2	102972742	103015235	+	IL18R1	8809
chr2	103035249	103069024	+	IL18RAP	8807
chr2	103089761	103150431	+	SLC9A4	389015
chr2	103235992	103327809	+	SLC9A2	6549
chr2	103331084	103353347	-	MFSD9	84804
chr2	103353364	103434138	+	TMEM182	130827
chr2	105470525	105475031	+	POU3F3	5455
chr2	105654482	105716418	+	MRPS9	64965
chr2	105858199	105859924	+	GPR45	11250
chr2	105865879	105946171	-	TGFBRAP1	9392
chr2	105953815	105965271	+	C2orf49	79074
chr2	105977282	106015575	-	FHL2	2274
chr2	106361519	106510730	+	NCK2	8440
chr2	106682112	106694609	+	C2orf40	84417
chr2	106709758	106755337	-	UXS1	80146
chr2	107021135	107084801	-	RGPD3	653489
chr2	107103811	107127551	+	CD8B2	927
chr2	107418055	107503563	-	ST6GAL2	84620
chr2	108443387	108509000	+	RGPD4	285190
chr2	108602969	108630443	+	SLC5A7	60482
chr2	108856447	108877342	+	SULT1C3	442038
chr2	108905094	108926371	+	SULT1C2	6819
chr2	108994366	109005426	+	SULT1C4	27233
chr2	109065576	109125854	+	GCC2	9648
chr2	109150810	109303702	+	LIMS1	3987
chr2	109335936	109402267	+	RANBP2	5903
chr2	109403205	109493047	+	CCDC138	165055
chr2	109510926	109605828	-	EDAR	10913
chr2	109745996	110262213	+	SH3RF3	344558
chr2	110300373	110371234	-	SEPT10	151011
chr2	110371910	110376564	+	SOWAHC	65124
chr2	110550334	110590596	-	RGPD5	84220
chr2	110656008	110664033	-	LIMS3	96626
chr2	110841446	110874143	-	MALL	7851
chr2	110880913	110962639	-	NPHP1	4867
chr2	110969102	111002997	-	SMIM37	205251
chr2	111395274	111435684	-	BUB1	699
chr2	111490149	111875799	+	ACOXL	55289
chr2	111878490	111886423	+	BCL2L11	10018
chr2	112525213	112641741	-	ANAPC1	64682
chr2	112656190	112786945	+	MERTK	10461
chr2	112812799	112876895	+	TMEM87B	84910
chr2	112895961	112945791	+	FBLN7	129804
chr2	112973438	113012664	-	ZC3H8	84524
chr2	113033177	113097640	+	ZC3H6	376940
chr2	113125945	113191222	-	RGPD8	727851
chr2	113239742	113290222	+	TTL	150465
chr2	113299491	113334729	+	POLR1B	84172
chr2	113342013	113346617	+	CHCHD5	84269
chr2	113403433	113421400	+	SLC20A1	6574
chr2	113479062	113500454	+	NT5DC4	284958
chr2	113493926	113522254	-	CKAP2L	150468
chr2	113531491	113542975	-	IL1A	3552
chr2	113587336	113594356	-	IL1B	3553
chr2	113670547	113676458	+	IL37	27178
chr2	113735595	113743249	+	IL36G	56300
chr2	113763037	113765621	+	IL36A	27179
chr2	113779667	113810444	-	IL36B	27177
chr2	113816214	113822320	+	IL36RN	26525
chr2	113825546	113833427	+	IL1F10	84639
chr2	113875469	113891593	+	IL1RN	3557
chr2	113931559	113960677	+	PSD4	23550
chr2	113973573	114036498	-	PAX8	7849
chr2	114195267	114253781	+	CBWD2	150472
chr2	114256660	114258727	+	FOXD4L1	200350
chr2	114384805	114400975	+	RABL2A	11159
chr2	114464297	114514270	-	SLC35F5	80255
chr2	114647510	114719129	+	ACTR3	10096
chr2	115199934	116603328	+	DPP10	57628
chr2	118572254	118589953	+	DDX18	8886
chr2	118673053	118771739	-	CCDC93	54520
chr2	118845993	118867607	+	INSIG2	51141
chr2	119599746	119605759	-	EN1	2019
chr2	119699744	119752236	+	MARCO	8685
chr2	119913818	119916471	-	C1QL2	165257
chr2	119981383	120023227	+	STEAP3	55240
chr2	120059792	120124318	-	C2orf76	130355
chr2	120124499	120130122	+	DBI	1622
chr2	120189445	120196096	+	TMEM37	140738
chr2	120197418	120282028	-	SCTR	6344
chr2	120302007	120414237	+	CFAP221	200373
chr2	120436742	120439694	+	TMEM177	80775
chr2	120517206	120742474	+	PTPN4	5775
chr2	120770603	120866052	+	EPB41L5	57669
chr2	120975046	120980984	-	TMEM185B	79134
chr2	121010413	121052286	+	RALB	5899
chr2	121103717	121109384	+	INHBB	3625
chr2	121554866	121750229	+	GLI2	2736
chr2	121974163	122042778	-	TFCP2L1	29842
chr2	122095351	122407052	-	CLASP1	23332
chr2	122484520	122494503	-	NIFK	84365
chr2	122513120	122525428	+	TSN	7247
chr2	124782863	125672954	+	CNTNAP5	129684
chr2	127413510	127454251	+	GYPC	2995
chr2	127656461	127659673	+	TEX51	101929926
chr2	127805598	127839641	-	BIN1	274
chr2	127941411	127963343	-	CYP27C1	339761
chr2	128014865	128051670	-	ERCC3	2071
chr2	128056244	128100805	-	MAP3K2	10746
chr2	128175995	128186822	+	PROC	5624
chr2	128238382	128284087	-	IWS1	55677
chr2	128293377	128395303	+	MYO7B	4648
chr2	128395995	128405828	-	LIMS2	55679
chr2	128403438	128410213	+	GPR17	2840
chr2	128458596	128461407	+	SFT2D3	84826
chr2	128461807	128568761	-	WDR33	55339
chr2	128603839	128615729	-	POLR2D	5433
chr2	128619206	128642434	-	AMMECR1L	83607
chr2	128698790	128784869	-	SAP130	79595
chr2	128848753	128953249	+	UGGT1	56886
chr2	129023053	129076171	-	HS6ST1	9394
chr2	130737234	130740311	+	RAB6C	84084
chr2	130831107	130886795	-	POTEF	728378
chr2	130896855	130902707	-	CCDC74B	91409
chr2	130908964	130939330	-	SMPD4	55627
chr2	130939494	130948302	+	MZT2B	80097
chr2	130949317	130956034	-	TUBA3E	112714
chr2	131095505	131099681	-	CCDC115	84317
chr2	131099797	131105534	+	IMP4	92856
chr2	131113579	131132982	+	PTPN18	26469
chr2	131220388	131266808	-	POTEI	653269
chr2	131278666	131285565	-	CFC1B	653275
chr2	131349737	131357148	-	CFC1	55997
chr2	131369105	131415610	+	POTEJ	653781
chr2	131486642	131487909	+	GPR148	344561
chr2	131513076	131525707	+	AMER3	205147
chr2	131674223	131804826	+	ARHGEF4	50649
chr2	131805448	131850531	-	FAM168B	130074
chr2	131862419	131907425	+	PLEKHB2	55041
chr2	131975923	132022416	+	POTEE	445582
chr2	132118064	132121731	-	RAB6D	150786
chr2	132233579	132240507	+	TUBA3D	113457
chr2	132241532	132250064	-	MZT2A	653784
chr2	132285247	132291239	+	CCDC74A	90557
chr2	132439999	132524977	+	C2orf27A	29798
chr2	132552533	132559234	-	C2orf27B	408029
chr2	132905166	132919525	-	ANKRD30BL	554226
chr2	133062364	133080322	+	ZNF806	646915
chr2	133174146	133404169	+	GPR39	2863
chr2	133400852	133427943	-	LYPD1	116372
chr2	133429371	134326031	-	NCKAP5	344148
chr2	135011829	135212192	+	MGAT5	4249
chr2	135213329	135476571	-	TMEM163	81615
chr2	135596185	135659602	+	ACMSD	130013
chr2	135676391	135716915	+	CCNT2	905
chr2	135722060	135782248	-	MAP3K19	80122
chr2	135809834	135928279	+	RAB3GAP1	22930
chr2	135954538	136288300	-	ZRANB3	84083
chr2	136289024	136482840	+	R3HDM1	23518
chr2	136499188	136542633	+	UBXN4	23190
chr2	136545409	136594750	-	LCT	3938
chr2	136597195	136634047	-	MCM6	4175
chr2	136663450	136743254	-	DARS	1615
chr2	136871918	136873805	-	CXCR4	7852
chr2	137523131	138435282	+	THSD7B	80731
chr2	138721807	138725014	+	HNMT	3176
chr2	139259349	139330805	+	SPOPL	339745
chr2	139426726	139537811	-	NXPH2	11249
chr2	140988995	142889270	-	LRP1B	53353
chr2	143635194	143747106	+	KYNU	8942
chr2	143886898	144525921	+	ARHGAP15	55843
chr2	144703580	145002456	-	GTDC1	79712
chr2	145141941	145277958	-	ZEB2	9839
chr2	148602085	148688396	+	ACVR2A	92
chr2	148687965	148778306	-	ORC4	5000
chr2	148778579	149271044	+	MBD5	55777
chr2	149402559	149545136	+	EPC2	26122
chr2	149632791	149883273	+	KIF5C	3800
chr2	149894980	150071772	+	LYPD6B	130576
chr2	150186498	150330659	+	LYPD6	130574
chr2	150426146	150444330	-	MMADHC	27249
chr2	151324706	151344209	-	RND3	390
chr2	152104727	152118389	-	RBM43	375287
chr2	152126981	152146430	-	NMI	9111
chr2	152214105	152236562	+	TNFAIP6	7130
chr2	152266396	152333860	+	RIF1	55183
chr2	152341852	152591001	-	NEB	4703
chr2	152657479	152685009	-	ARL5A	26225
chr2	152689285	152828566	-	CACNB4	785
chr2	152973314	153032506	-	STAM2	10254
chr2	153191750	153506348	+	FMNL2	114793
chr2	153508106	153574139	-	PRPF40A	55660
chr2	153574406	153617767	+	ARL6IP6	151188
chr2	154333851	154335322	-	RPRM	56475
chr2	154728410	155310489	+	GALNT13	114805
chr2	155292364	155313950	-	LOC100144595	100144595
chr2	155555092	155556103	+	KCNJ3	3760
chr2	157180943	157189287	-	NR4A2	4929
chr2	157291964	157442915	+	GPD2	2820
chr2	158114109	158175001	+	GALNT5	11227
chr2	158175124	158182460	-	ERMN	57471
chr2	158271130	158300604	-	CYTIP	9595
chr2	158383278	158454072	-	ACVR1C	130399
chr2	158592957	158731623	-	ACVR1	90
chr2	158851690	158992666	+	UPP2	151531
chr2	159027868	159313265	-	CCDC148	130940
chr2	159313391	159523172	+	PKP4	8502
chr2	159651828	159672496	+	DAPL1	92196
chr2	159825145	160089170	+	TANC1	85461
chr2	160092303	160143063	-	WDSUB1	151525
chr2	160175489	160472107	-	BAZ2B	29994
chr2	160568967	160625094	+	MARCH7	64844
chr2	160625138	160654766	-	CD302	9936
chr2	160659867	160761267	-	LY75	4065
chr2	160797259	160919126	-	PLA2R1	22925
chr2	160956176	161056824	-	ITGB6	3694
chr2	161128661	161350318	-	RBMS1	5937
chr2	161993465	162092683	+	TANK	10010
chr2	162164785	162268228	+	PSMD14	10213
chr2	162272604	162282378	+	TBR1	10716
chr2	162480844	162841786	+	SLC4A10	57282
chr2	162848754	162931052	-	DPP4	1803
chr2	162999378	163008914	-	GCG	2641
chr2	163027193	163100067	-	FAP	2191
chr2	163123588	163175218	-	IFIH1	64135
chr2	163175272	163219618	+	GCA	25801
chr2	163227916	163695257	-	KCNH7	90134
chr2	164461461	164592517	-	FIGN	55137
chr2	165348915	165478360	-	GRB14	2888
chr2	165536694	165697928	-	COBLL1	22837
chr2	165754708	165812035	-	SLC38A11	151258
chr2	165944029	166060577	-	SCN3A	6328
chr2	166095911	166248820	+	SCN2A	6326
chr2	166326156	166545917	+	CSRNP3	80034
chr2	166604312	166650803	-	GALNT3	2591
chr2	166729871	166810348	-	TTC21B	79809
chr2	166845669	166984549	-	SCN1A	6323
chr2	167051696	167232497	-	SCN9A	6335
chr2	167260082	167343481	-	SCN7A	6332
chr2	167744996	168116261	+	XIRP2	129446
chr2	168675181	168727366	+	B3GALT1	8708
chr2	168810529	169104105	-	STK39	27347
chr2	169312758	169631644	+	CERS6	253782
chr2	169643048	169721849	+	NOSTRIN	115677
chr2	169727400	169746944	-	SPC25	57405
chr2	169757749	169766510	+	G6PC2	57818
chr2	169777290	169887834	-	ABCB11	8647
chr2	169923544	169952677	+	DHRS9	10170
chr2	169983618	170219122	-	LRP2	4036
chr2	170336005	170363165	+	BBS5	129880
chr2	170366211	170382772	+	KLHL41	10324
chr2	170385017	170430431	-	FASTKD1	79675
chr2	170440849	170494254	+	PPIG	9360
chr2	170501934	170550931	-	CCDC173	129881
chr2	170550963	170558218	+	PHOSPHO2	493911
chr2	170550940	170608396	+	PHOSPHO2-KLHL23	100526832
chr2	170655321	170668571	+	SSB	6741
chr2	170668266	170681441	-	METTL5	29081
chr2	170684017	170940639	+	UBR3	130507
chr2	171034654	171511674	+	MYO3B	140469
chr2	171571856	171574498	+	SP5	389058
chr2	171627191	171634619	+	ERICH2	285141
chr2	171673199	171699269	+	GAD1	2571
chr2	171784947	171823643	+	GORASP2	26003
chr2	171847332	171923483	-	TLK1	9874
chr2	172172255	172290619	-	METTL8	79828
chr2	172290760	172341562	+	DCAF17	80067
chr2	172378756	172414643	+	CYBRD1	79901
chr2	172543918	172606668	+	DYNC1I2	1781
chr2	172639914	172750816	-	SLC25A12	8604
chr2	172778934	172848600	+	HAT1	8520
chr2	172864803	172947157	+	METAP1D	254042
chr2	172950207	172954401	+	DLX1	1745
chr2	172964165	172967478	-	DLX2	1746
chr2	173292081	173371183	+	ITGA6	3655
chr2	173420696	173463862	+	PDK1	5163
chr2	173600524	173917620	+	RAPGEF4	11069
chr2	173940564	174091873	+	MAP3K20	51776
chr2	174219560	174233718	+	CDCA7	83879
chr2	174771186	174828947	-	SP3	6670
chr2	174937174	175113398	-	OLA1	29789
chr2	175199820	175202268	+	SP9	100131390
chr2	175212877	175260443	-	CIR1	9541
chr2	175260456	175294303	+	SCRN3	79634
chr2	175296299	175351816	-	GPR155	151556
chr2	175424301	175499307	-	WIPF1	7456
chr2	175612322	175629200	-	CHRNA1	1134
chr2	175664041	175712346	-	CHN1	1123
chr2	175936977	176032934	-	ATF2	1386
chr2	176040985	176046391	-	ATP5MC3	518
chr2	176788619	176867073	-	LNPK	80856
chr2	176944834	176948690	-	EVX2	344191
chr2	176957531	176960666	+	HOXD13	3239
chr2	176964529	176965488	+	HOXD12	3238
chr2	176972083	176974316	+	HOXD11	3237
chr2	176981491	176984670	+	HOXD10	3236
chr2	176987412	176989645	+	HOXD9	3235
chr2	176994421	176997423	+	HOXD8	3234
chr2	177016112	177017949	+	HOXD4	3233
chr2	177028804	177037826	+	HOXD3	3232
chr2	177053306	177055635	+	HOXD1	3231
chr2	177134122	177202753	+	MTX2	10651
chr2	178077421	178088687	+	HNRNPA3	220988
chr2	178095030	178128859	-	NFE2L2	4780
chr2	178257470	178408564	+	AGPS	8540
chr2	178414880	178417524	-	TTC30B	150737
chr2	178479025	178483694	-	TTC30A	92104
chr2	178487976	178787564	-	PDE11A	50940
chr2	178977150	178994382	+	RBM45	129831
chr2	179059207	179264160	+	OSBPL6	114880
chr2	179296140	179315355	-	PRKRA	8575
chr2	179316162	179326293	+	PJVK	494513
chr2	179328390	179343355	-	FKBP7	51661
chr2	179345198	179369782	+	PLEKHA3	65977
chr2	179390716	179672150	-	TTN	7273
chr2	179694483	179914786	-	CCDC141	285025
chr2	179966418	180129350	-	SESTD1	91404
chr2	180306710	180427318	-	ZNF385B	151126
chr2	180809603	180871780	-	CWC22	57703
chr2	181845111	181928154	+	UBE2E3	10477
chr2	182321618	182340945	+	ITGA4	3676
chr2	182401400	182521834	-	CERKL	375298
chr2	182540832	182545392	-	NEUROD1	4760
chr2	182756442	182759424	+	SSFA2	6744
chr2	182850550	182982483	+	PPP1R1C	151242
chr2	183004761	183387336	-	PDE1A	5136
chr2	183580767	183644750	+	DNAJC10	54431
chr2	183698004	183731498	-	FRZB	2487
chr2	183789578	183903586	-	NCKAP1	10787
chr2	183943286	183964722	+	DUSP19	142679
chr2	183982217	184026412	+	NUP35	129401
chr2	185463092	185804214	+	ZNF804A	91752
chr2	186603621	186698016	+	FSIP2	401024
chr2	187350884	187374087	+	ZC3H15	55854
chr2	187454789	187545629	+	ITGAV	3685
chr2	187558788	187628512	+	FAM171B	165215
chr2	187692206	187713897	-	ZSWIM2	151112
chr2	188206689	188313021	-	CALCRL	10203
chr2	188328956	188419232	-	TFPI	7035
chr2	189156395	189460652	+	GULP1	51454
chr2	189598464	189654831	-	DIRC1	116093
chr2	189839098	189877472	+	COL3A1	1281
chr2	189896640	190044605	-	COL5A2	1290
chr2	190306158	190340288	+	WDR75	84128
chr2	190425315	190445537	-	SLC40A1	30061
chr2	190526124	190531127	+	ASDURF	110599588
chr2	190540710	190611376	+	ANKAR	150709
